https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,Cochin Express,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),23:59,06h 16m,06:15,3.9,2 Seats available,667
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,Cochin Express,Bharat Benz A/C Seater (2+2),23:59,05h 51m,05:50,3.9,5 Seats available,650
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,Cochin Express,Volvo Multi-Axle Sleeper A/C (2+1),23:59,05h 31m,05:30,3.9,2 Seats available,900
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,UFO Bus,A/C Seater Push Back (2+2),00:20,05h 10m,05:30,2.8,5 Seats available,599
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,A1 Travels,A/C Seater / Sleeper (2+1),20:05,03h 54m,23:59,2.9,11 Seats available,600
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,Galaxy Tours,A/C Semi Sleeper (2+2),21:45,04h 16m,02:01,2.9,16 Seats available,800
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,Galaxy Tours,2+1 Air Suspension A/C Seater / Sleeper,21:45,04h 15m,02:00,2.7,19 Seats available,650
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,EMERALD TRAVELS,Bharat Benz A/C Semi Sleeper (2+2),21:55,04h 45m,02:40,1.8,10 Seats available,700
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),23:15,03h 55m,03:10,2.4,16 Seats available,850
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,Kalpaka Travels 1,A/C Semi Sleeper (2+2),23:59,05h 01m,05:00,2.9,4 Seats available,600
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,Arya Travels,A/C Sleeper (2+1),23:59,05h 31m,05:30,2.3,5 Seats available,899
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,Blue Bird Travels,A/C Seater Push Back (2+2),00:45,04h 31m,05:16,3.9,25 Seats available,599
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,BLM Transports,A/C Sleeper (2+1),22:00,04h 45m,02:45,3.2,3 Seats available,1045
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,A1 Travels,Bharat Benz A/C Sleeper (2+1),23:30,03h 45m,03:15,2.8,17 Seats available,1000
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,LIYAS TOURS,Bharat Benz A/C Sleeper (2+1),23:05,04h 10m,03:15,3.1,7 Seats available,1099
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,KSRTC (Kerala) - 578,Super Deluxe NON AC Seater Air Bus (2+2),18:00,10h 00m,04:00,3.4,12 Seats available,513
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,KSRTC (Kerala) - 72,SWIFT-GARUDA A/C SEATER BUS,19:00,08h 35m,03:35,3.7,10 Seats available,688
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,KSRTC (Kerala) - 1583,Super Deluxe NON AC Seater Air Bus (2+2),20:02,09h 19m,05:21,4.0,4 Seats available,640
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,KSRTC (Kerala) - 234,Swift Deluxe NON AC Air Bus (2+2),21:00,09h 00m,06:00,3.8,2 Seats available,620
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,KSRTC (Kerala) - 1584,Super Deluxe NON AC Seater Air Bus (2+2),21:29,09h 09m,06:38,3.5,5 Seats available,640
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,KSRTC (Kerala) - 50,Swift Deluxe NON AC Air Bus (2+2),22:06,08h 35m,06:41,1.9,6 Seats available,640
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,KSRTC (Kerala) - 549,Super Deluxe NON AC Seater Air Bus (2+2),22:15,07h 58m,06:13,4.4,2 Seats available,640
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,MMK Travels,VE A/C Seater / Sleeper (2+1),21:30,08h 30m,06:00,4.2,11 Seats available,700
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,NS Transports,NON AC Seater / Sleeper (2+1),20:30,10h 05m,06:35,4.2,9 Seats available,699
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,P K Travels,A/C Sleeper (2+1),20:00,10h 00m,06:00,4.0,11 Seats available,950
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,AdSAAM BUS,Bharat Benz A/C Sleeper (2+1),20:30,09h 45m,06:15,4.3,8 Seats available,854
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,NS Transports,VE A/C Sleeper (2+1),21:16,09h 14m,06:30,4.0,6 Seats available,949
